Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\SR_TGA_0082\SR_TGA_0082_Z06_P1-001-3-BM_ratio_04.tg8d 
Operator ID:	 
Sample ID:	SR_TGA_0082_Z06_P1-001-3-BM_ratio_04 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	10/04/2023 08:20:41 
Sample Weight:	7.026 mg 
Display Weight:	7.026 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230203.tg8c 
Date/Time:	03/02/2023 16:34:18 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12098 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Heat from 800.00°C to 1000.00°C at 100.00°C/min 
 
10)	Hold for 5.0 min at 1000.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	179.298974	2.137819	0.000000	492.250000	490.340000	44.900000	70.000000 
	179.315641	2.137819	0.000000	492.580000	490.670000	44.800000	70.000000 
	179.332308	2.137819	0.000000	492.920000	490.990000	44.900000	70.000000 
	179.348974	2.137819	0.000000	493.250000	491.330000	44.900000	70.000000 
	179.365641	2.137819	0.000000	493.580000	491.650000	44.800000	70.000000 
	179.382308	2.137785	0.000000	493.920000	491.980000	44.900000	70.000000 
	179.398974	2.137785	0.000000	494.250000	492.320000	45.000000	70.000000 
	179.415641	2.137785	0.000000	494.580000	492.640000	44.900000	70.000000 
	179.432308	2.137785	0.000000	494.920000	492.970000	44.900000	70.000000 
	179.448974	2.137785	0.000000	495.250000	493.300000	45.000000	70.000000 
	179.465641	2.137785	0.000000	495.580000	493.630000	44.900000	70.000000 
	179.482308	2.137819	0.000000	495.920000	493.960000	44.900000	70.000000 
	179.498974	2.137853	0.000000	496.250000	494.290000	44.900000	70.000000 
	179.515641	2.137853	0.000000	496.580000	494.620000	44.800000	70.000000 
	179.532308	2.137853	0.000000	496.920000	494.960000	44.900000	70.000000 
	179.548974	2.137853	0.000000	497.250000	495.290000	44.900000	70.000000 
	179.565641	2.137853	0.000000	497.580000	495.610000	44.800000	70.000000 
	179.582308	2.137853	0.000000	497.920000	495.940000	44.900000	70.000000 
	179.598974	2.137819	0.000000	498.250000	496.270000	44.900000	70.000000 
	179.615641	2.137785	0.000000	498.580000	496.610000	44.800000	69.900000 
	179.632308	2.137751	0.000000	498.920000	496.940000	44.900000	69.900000 
	179.648974	2.137717	0.000000	499.250000	497.260000	45.000000	70.000000 
	179.665641	2.137683	0.000000	499.580000	497.590000	44.900000	69.900000 
	179.682308	2.137683	0.000000	499.920000	497.920000	44.900000	70.000000 
	179.698974	2.137649	0.000000	500.250000	498.250000	44.900000	69.900000 
	179.715641	2.137649	0.000000	500.580000	498.580000	44.900000	69.900000 
	179.732308	2.137649	0.000000	500.920000	498.910000	44.900000	69.900000 
	179.748974	2.137615	0.000000	501.250000	499.240000	44.900000	69.900000 
	179.765641	2.137581	0.000000	501.580000	499.570000	44.800000	69.900000 
	179.782308	2.137547	0.000000	501.920000	499.900000	44.900000	69.900000 
	179.798974	2.137547	0.000000	502.250000	500.240000	44.900000	69.900000 
	179.815641	2.137547	0.000000	502.580000	500.560000	44.800000	69.900000 
	179.832308	2.137513	0.000000	502.920000	500.890000	44.900000	69.900000 
	179.848974	2.137513	0.000000	503.250000	501.220000	44.900000	69.900000 
	179.865641	2.137479	0.000000	503.580000	501.550000	44.900000	69.900000 
	179.882308	2.137479	0.000000	503.920000	501.880000	44.900000	70.000000 
	179.898974	2.137445	0.000000	504.250000	502.210000	44.900000	70.000000 
	179.915641	2.137411	0.000000	504.580000	502.540000	44.800000	70.000000 
	179.932308	2.137377	0.000000	504.920000	502.870000	44.900000	70.000000 
	179.948974	2.137343	0.000000	505.250000	503.200000	44.900000	69.900000 
	179.965641	2.137309	0.000000	505.580000	503.530000	44.900000	69.900000 
	179.982308	2.137309	0.000000	505.920000	503.860000	45.000000	69.900000 
	179.998974	2.137275	0.000000	506.250000	504.200000	45.000000	70.000000 
	180.015641	2.137275	0.000000	506.580000	504.520000	44.800000	69.900000 
	180.032308	2.137275	0.000000	506.920000	504.850000	45.000000	69.900000 
	180.048974	2.137275	0.000000	507.250000	505.180000	44.900000	70.000000 
	180.065641	2.137275	0.000000	507.580000	505.510000	44.900000	69.900000 
	180.082308	2.137275	0.000000	507.920000	505.850000	44.900000	69.900000 
	180.098974	2.137275	0.000000	508.250000	506.180000	44.900000	69.900000 
	180.115641	2.137241	0.000000	508.580000	506.500000	44.900000	69.900000 
	180.132308	2.137241	0.000000	508.920000	506.830000	44.900000	69.900000 
	180.148974	2.137241	0.000000	509.250000	507.160000	45.000000	69.900000 
	180.165641	2.137241	0.000000	509.580000	507.500000	44.900000	70.000000 
	180.182308	2.137275	0.000000	509.920000	507.830000	44.900000	70.000000 
	180.198974	2.137275	0.000000	510.250000	508.150000	45.000000	70.000000 
	180.215641	2.137309	0.000000	510.580000	508.480000	44.900000	70.000000 
	180.232308	2.137309	0.000000	510.920000	508.820000	44.900000	69.900000 
	180.248974	2.137275	0.000000	511.250000	509.150000	44.900000	70.000000 
	180.265641	2.137275	0.000000	511.580000	509.470000	44.800000	70.000000 
	180.282308	2.137241	0.000000	511.920000	509.800000	44.900000	70.000000 
	180.298974	2.137207	0.000000	512.250000	510.130000	44.900000	70.000000 
	180.315641	2.137173	0.000000	512.580000	510.470000	44.800000	70.000000 
	180.332308	2.137139	0.000000	512.920000	510.800000	44.900000	70.000000 
	180.348974	2.137105	0.000000	513.250000	511.120000	45.000000	70.000000 
	180.365641	2.137071	0.000000	513.580000	511.450000	44.900000	70.000000 
	180.382308	2.137037	0.000000	513.920000	511.790000	44.900000	70.000000 
	180.398974	2.137037	0.000000	514.250000	512.120000	45.000000	70.000000 
	180.415641	2.137003	0.000000	514.580000	512.450000	44.800000	70.000000 
	180.432308	2.137003	0.000000	514.920000	512.780000	44.900000	70.000000 
	180.448974	2.136969	0.000000	515.250000	513.110000	44.900000	70.000000 
	180.465641	2.136901	0.000000	515.580000	513.440000	44.900000	70.000000 
	180.482308	2.136867	0.000000	515.920000	513.760000	44.900000	70.000000 
	180.498974	2.136833	0.000000	516.250000	514.090000	44.900000	70.000000 
	180.515641	2.136799	0.000000	516.580000	514.430000	44.900000	70.000000 
	180.532308	2.136765	0.000000	516.920000	514.760000	44.900000	70.000000 
	180.548974	2.136732	0.000000	517.250000	515.090000	45.000000	70.000000 
	180.565641	2.136698	0.000000	517.580000	515.420000	44.900000	70.000000 
	180.582308	2.136664	0.000000	517.920000	515.750000	44.900000	70.000000 
	180.598974	2.136630	0.000000	518.250000	516.080000	44.900000	70.000000 
	180.615641	2.136562	0.000000	518.580000	516.410000	44.800000	70.000000 
	180.632308	2.136528	0.000000	518.920000	516.740000	44.900000	70.000000 
	180.648974	2.136494	0.000000	519.250000	517.070000	45.000000	70.000000 
	180.665641	2.136460	0.000000	519.580000	517.400000	44.800000	70.000000 
	180.682308	2.136426	0.000000	519.920000	517.730000	44.900000	70.000000 
	180.698974	2.136426	0.000000	520.250000	518.060000	44.900000	70.000000 
	180.715641	2.136426	0.000000	520.580000	518.390000	44.800000	70.000000 
	180.732308	2.136392	0.000000	520.920000	518.720000	44.900000	70.000000 
	180.748974	2.136392	0.000000	521.250000	519.050000	45.000000	70.000000 
	180.765641	2.136392	0.000000	521.580000	519.390000	44.800000	70.000000 
	180.782308	2.136392	0.000000	521.920000	519.710000	44.900000	70.000000 
	180.798974	2.136392	0.000000	522.250000	520.040000	45.000000	70.000000 
	180.815641	2.136358	0.000000	522.580000	520.380000	44.900000	70.000000 
	180.832308	2.136324	0.000000	522.920000	520.710000	44.900000	70.000000 
	180.848974	2.136324	0.000000	523.250000	521.040000	45.000000	70.000000 
	180.865641	2.136290	0.000000	523.580000	521.370000	44.900000	70.000000 
	180.882308	2.136256	0.000000	523.920000	521.700000	44.900000	70.000000 
	180.898974	2.136222	0.000000	524.250000	522.030000	45.000000	70.000000 
	180.915641	2.136188	0.000000	524.580000	522.360000	44.900000	70.000000 
	180.932308	2.136188	0.000000	524.920000	522.680000	44.900000	70.000000 
	180.948974	2.136188	0.000000	525.250000	523.020000	45.000000	70.000000 
	180.965641	2.136154	0.000000	525.580000	523.350000	44.900000	70.000000 
	180.982308	2.136120	0.000000	525.920000	523.680000	44.900000	70.000000 
	180.998974	2.136086	0.000000	526.250000	524.010000	44.900000	70.000000 
	181.015641	2.136052	0.000000	526.580000	524.340000	44.900000	70.000000 
	181.032308	2.135984	0.000000	526.920000	524.680000	44.900000	70.000000 
	181.048974	2.135916	0.000000	527.250000	525.010000	44.900000	70.000000 
	181.065641	2.135882	0.000000	527.580000	525.330000	44.900000	70.000000 
	181.082308	2.135848	0.000000	527.920000	525.660000	44.900000	70.000000 
	181.098974	2.135814	0.000000	528.250000	526.000000	44.900000	70.000000 
	181.115641	2.135780	0.000000	528.580000	526.330000	45.000000	70.000000 
	181.132308	2.135746	0.000000	528.920000	526.660000	44.900000	70.000000 
	181.148974	2.135712	0.000000	529.250000	526.990000	44.900000	70.000000 
	181.165641	2.135678	0.000000	529.580000	527.320000	44.900000	70.000000 
	181.182308	2.135610	0.000000	529.920000	527.650000	44.800000	70.000000 
	181.198974	2.135576	0.000000	530.250000	527.980000	44.900000	70.000000 
	181.215641	2.135508	0.000000	530.580000	528.310000	44.900000	70.000000 
	181.232308	2.135474	0.000000	530.920000	528.640000	44.900000	70.000000 
	181.248974	2.135440	0.000000	531.250000	528.980000	44.900000	70.000000 
	181.265641	2.135372	0.000000	531.580000	529.310000	45.000000	70.000000 
	181.282308	2.135338	0.000000	531.920000	529.630000	44.800000	70.000000 
	181.298974	2.135304	0.000000	532.250000	529.960000	44.900000	70.000000 
	181.315641	2.135304	0.000000	532.580000	530.290000	45.000000	70.000000 
	181.332308	2.135270	0.000000	532.920000	530.620000	44.800000	70.000000 
	181.348974	2.135236	0.000000	533.250000	530.960000	44.900000	70.000000 
	181.365641	2.135168	0.000000	533.580000	531.280000	45.000000	70.000000 
	181.382308	2.135100	0.000000	533.920000	531.610000	44.900000	70.000000 
	181.398974	2.135032	0.000000	534.250000	531.950000	44.900000	70.000000 
	181.415641	2.134998	0.000000	534.580000	532.280000	45.000000	70.000000 
	181.432308	2.134964	0.000000	534.920000	532.610000	44.900000	70.000000 
	181.448974	2.134964	0.000000	535.250000	532.940000	44.900000	70.000000 
	181.465641	2.134930	0.000000	535.580000	533.270000	45.000000	70.000000 
	181.482308	2.134896	0.000000	535.920000	533.600000	44.900000	70.000000 
	181.498974	2.134862	0.000000	536.250000	533.930000	44.900000	70.000000 
	181.515641	2.134828	0.000000	536.580000	534.260000	45.000000	70.000000 
	181.532308	2.134760	0.000000	536.920000	534.590000	44.900000	70.000000 
	181.548974	2.134726	0.000000	537.250000	534.930000	44.900000	70.000000 
	181.565641	2.134692	0.000000	537.580000	535.260000	44.900000	70.000000 
	181.582308	2.134624	0.000000	537.920000	535.580000	44.900000	70.000000 
	181.598974	2.134556	0.000000	538.250000	535.910000	44.800000	70.000000 
	181.615641	2.134522	0.000000	538.580000	536.250000	44.900000	70.000000 
	181.632308	2.134488	0.000000	538.920000	536.580000	44.900000	70.000000 
	181.648974	2.134420	0.000000	539.250000	536.910000	44.900000	70.000000 
	181.665641	2.134352	0.000000	539.580000	537.230000	44.900000	70.000000 
	181.682308	2.134318	0.000000	539.920000	537.570000	45.000000	70.000000 
	181.698974	2.134250	0.000000	540.250000	537.910000	44.800000	70.000000 
	181.715641	2.134182	0.000000	540.580000	538.240000	44.900000	70.000000 
	181.732308	2.134114	0.000000	540.920000	538.570000	45.000000	70.000000 
	181.748974	2.134046	0.000000	541.250000	538.890000	44.800000	70.000000 
	181.765641	2.133978	0.000000	541.580000	539.230000	44.900000	70.000000 
	181.782308	2.133910	0.000000	541.920000	539.560000	44.900000	70.000000 
	181.798974	2.133843	0.000000	542.250000	539.890000	44.900000	70.000000 
	181.815641	2.133775	0.000000	542.580000	540.220000	44.900000	70.000000 
	181.832308	2.133707	0.000000	542.920000	540.560000	44.900000	70.000000 
	181.848974	2.133639	0.000000	543.250000	540.890000	44.800000	70.000000 
	181.865641	2.133571	0.000000	543.580000	541.210000	44.900000	70.000000 
	181.882308	2.133503	0.000000	543.920000	541.550000	45.000000	70.000000 
	181.898974	2.133435	0.000000	544.250000	541.880000	44.900000	70.000000 
	181.915641	2.133367	0.000000	544.580000	542.210000	44.900000	70.000000 
	181.932308	2.133299	0.000000	544.920000	542.540000	45.000000	70.000000 
	181.948974	2.133231	0.000000	545.250000	542.870000	44.900000	70.000000 
	181.965641	2.133129	0.000000	545.580000	543.200000	44.900000	70.000000 
	181.982308	2.133061	0.000000	545.920000	543.540000	45.000000	70.000000 
	181.998974	2.132993	0.000000	546.250000	543.860000	44.900000	70.000000 
	182.015641	2.132925	0.000000	546.580000	544.190000	44.900000	70.000000 
	182.032308	2.132823	0.000000	546.920000	544.530000	45.000000	70.000000 
	182.048974	2.132721	0.000000	547.250000	544.860000	44.900000	70.000000 
	182.065641	2.132653	0.000000	547.580000	545.190000	44.900000	70.000000 
	182.082308	2.132585	0.000000	547.920000	545.520000	44.900000	70.000000 
	182.098974	2.132517	0.000000	548.250000	545.850000	44.900000	70.000000 
	182.115641	2.132449	0.000000	548.580000	546.180000	44.900000	70.000000 
	182.132308	2.132381	0.000000	548.920000	546.510000	45.000000	70.000000 
	182.148974	2.132313	0.000000	549.250000	546.850000	44.900000	70.000000 
	182.165641	2.132245	0.000000	549.580000	547.180000	44.900000	70.000000 
	182.182308	2.132177	0.000000	549.920000	547.510000	45.000000	70.000000 
	182.198974	2.132109	0.000000	550.250000	547.840000	44.900000	70.000000 
	182.215641	2.132041	0.000000	550.580000	548.170000	44.900000	70.000000 
	182.232308	2.131973	0.000000	550.920000	548.500000	44.900000	70.000000 
	182.248974	2.131905	0.000000	551.250000	548.830000	45.000000	70.000000 
	182.265641	2.131803	0.000000	551.580000	549.170000	44.900000	70.000000 
	182.282308	2.131735	0.000000	551.920000	549.500000	44.900000	70.000000 
	182.298974	2.131667	0.000000	552.250000	549.830000	45.000000	70.000000 
	182.315641	2.131565	0.000000	552.580000	550.160000	44.800000	70.000000 
	182.332308	2.131497	0.000000	552.920000	550.490000	44.900000	70.000000 
	182.348974	2.131395	0.000000	553.250000	550.820000	44.900000	70.000000 
	182.365641	2.131327	0.000000	553.580000	551.160000	44.800000	70.000000 
	182.382308	2.131225	0.000000	553.920000	551.480000	44.900000	70.000000 
	182.398974	2.131157	0.000000	554.250000	551.810000	44.900000	70.000000 
	182.415641	2.131055	0.000000	554.580000	552.150000	44.800000	70.000000 
	182.432308	2.130988	0.000000	554.920000	552.480000	44.900000	70.000000 
	182.448974	2.130920	0.000000	555.250000	552.820000	45.000000	70.000000 
	182.465641	2.130818	0.000000	555.580000	553.140000	44.900000	70.000000 
	182.482308	2.130716	0.000000	555.920000	553.470000	44.900000	70.000000 
	182.498974	2.130614	0.000000	556.250000	553.810000	44.900000	70.000000 
	182.515641	2.130512	0.000000	556.580000	554.140000	44.800000	70.000000 
	182.532308	2.130410	0.000000	556.920000	554.470000	44.900000	70.000000 
	182.548974	2.130274	0.000000	557.250000	554.800000	44.900000	70.000000 
	182.565641	2.130172	0.000000	557.580000	555.130000	44.900000	70.000000 
	182.582308	2.130036	0.000000	557.920000	555.470000	45.000000	70.000000 
	182.598974	2.129934	0.000000	558.250000	555.800000	44.900000	70.000000 
	182.615641	2.129798	0.000000	558.580000	556.130000	44.900000	70.000000 
	182.632308	2.129696	0.000000	558.920000	556.460000	44.900000	70.000000 
	182.648974	2.129594	0.000000	559.250000	556.800000	44.900000	70.000000 
	182.665641	2.129492	0.000000	559.580000	557.120000	44.800000	70.000000 
	182.682308	2.129390	0.000000	559.920000	557.450000	45.000000	70.000000 
	182.698974	2.129254	0.000000	560.250000	557.780000	44.900000	70.000000 
	182.715641	2.129152	0.000000	560.580000	558.120000	44.900000	70.000000 
	182.732308	2.129016	0.000000	560.920000	558.450000	45.000000	70.000000 
	182.748974	2.128880	0.000000	561.250000	558.780000	44.900000	70.000000 
	182.765641	2.128778	0.000000	561.580000	559.110000	44.900000	70.000000 
	182.782308	2.128642	0.000000	561.920000	559.450000	44.900000	70.000000 
	182.798974	2.128506	0.000000	562.250000	559.780000	44.900000	70.000000 
	182.815641	2.128370	0.000000	562.580000	560.110000	44.900000	70.000000 
	182.832308	2.128234	0.000000	562.920000	560.440000	44.900000	70.000000 
	182.848974	2.128065	0.000000	563.250000	560.770000	44.900000	70.000000 
	182.865641	2.127929	0.000000	563.580000	561.100000	44.900000	70.000000 
	182.882308	2.127793	0.000000	563.920000	561.430000	44.900000	70.000000 
	182.898974	2.127623	0.000000	564.250000	561.770000	45.000000	70.000000 
	182.915641	2.127487	0.000000	564.580000	562.100000	44.800000	70.000000 
	182.932308	2.127317	0.000000	564.920000	562.430000	45.000000	70.000000 
	182.948974	2.127181	0.000000	565.250000	562.770000	45.000000	70.000000 
	182.965641	2.127011	0.000000	565.580000	563.090000	44.900000	70.000000 
	182.982308	2.126875	0.000000	565.920000	563.420000	44.900000	70.000000 
	182.998974	2.126739	0.000000	566.250000	563.760000	44.900000	70.000000 
	183.015641	2.126569	0.000000	566.580000	564.090000	44.800000	70.000000 
	183.032308	2.126433	0.000000	566.920000	564.430000	44.900000	70.000000 
	183.048974	2.126263	0.000000	567.250000	564.760000	44.900000	70.000000 
	183.065641	2.126059	0.000000	567.580000	565.080000	44.800000	70.000000 
	183.082308	2.125889	0.000000	567.920000	565.420000	44.900000	70.000000 
	183.098974	2.125719	0.000000	568.250000	565.750000	45.000000	70.000000 
	183.115641	2.125515	0.000000	568.580000	566.080000	44.800000	70.000000 
	183.132308	2.125345	0.000000	568.920000	566.410000	44.900000	70.000000 
	183.148974	2.125142	0.000000	569.250000	566.750000	44.900000	70.000000 
	183.165641	2.124972	0.000000	569.580000	567.080000	44.800000	70.000000 
	183.182308	2.124802	0.000000	569.920000	567.420000	44.900000	70.000000 
	183.198974	2.124632	0.000000	570.250000	567.740000	45.000000	70.000000 
	183.215641	2.124462	0.000000	570.580000	568.070000	44.900000	70.000000 
	183.232308	2.124292	0.000000	570.920000	568.410000	44.900000	70.000000 
	183.248974	2.124122	0.000000	571.250000	568.740000	44.900000	70.000000 
	183.265641	2.123952	0.000000	571.580000	569.070000	44.900000	70.000000 
	183.282308	2.123782	0.000000	571.920000	569.410000	44.900000	70.000000 
	183.298974	2.123646	0.000000	572.250000	569.740000	44.900000	70.000000 
	183.315641	2.123510	0.000000	572.580000	570.070000	44.900000	70.000000 
	183.332308	2.123374	0.000000	572.920000	570.400000	44.900000	70.000000 
	183.348974	2.123204	0.000000	573.250000	570.740000	44.900000	70.000000 
	183.365641	2.123000	0.000000	573.580000	571.070000	44.900000	70.000000 
	183.382308	2.122830	0.000000	573.920000	571.400000	44.900000	70.000000 
	183.398974	2.122660	0.000000	574.250000	571.730000	45.000000	70.000000 
	183.415641	2.122490	0.000000	574.580000	572.050000	44.900000	70.000000 
	183.432308	2.122287	0.000000	574.920000	572.390000	44.800000	70.000000 
	183.448974	2.122117	0.000000	575.250000	572.730000	44.900000	70.000000 
	183.465641	2.121947	0.000000	575.580000	573.060000	45.000000	70.000000 
	183.482308	2.121743	0.000000	575.920000	573.390000	44.800000	70.000000 
	183.498974	2.121573	0.000000	576.250000	573.720000	44.900000	70.000000 
	183.515641	2.121369	0.000000	576.580000	574.060000	44.900000	70.000000 
	183.532308	2.121165	0.000000	576.920000	574.390000	44.900000	70.000000 
	183.548974	2.120961	0.000000	577.250000	574.730000	44.900000	70.000000 
	183.565641	2.120791	0.000000	577.580000	575.060000	44.900000	70.000000 
	183.582308	2.120587	0.000000	577.920000	575.390000	44.900000	70.000000 
	183.598974	2.120349	0.000000	578.250000	575.710000	44.800000	70.000000 
	183.615641	2.120145	0.000000	578.580000	576.050000	44.900000	70.000000 
	183.632308	2.119941	0.000000	578.920000	576.390000	44.900000	70.000000 
	183.648974	2.119737	0.000000	579.250000	576.720000	44.900000	70.000000 
	183.665641	2.119534	0.000000	579.580000	577.050000	44.900000	70.000000 
	183.682308	2.119296	0.000000	579.920000	577.390000	45.000000	70.000000 
	183.698974	2.119058	0.000000	580.250000	577.720000	44.900000	70.000000 
	183.715641	2.118820	0.000000	580.580000	578.040000	44.900000	70.000000 
	183.732308	2.118616	0.000000	580.920000	578.370000	44.900000	70.000000 
	183.748974	2.118378	0.000000	581.250000	578.710000	44.900000	70.000000 
	183.765641	2.118140	0.000000	581.580000	579.050000	44.900000	70.000000 
	183.782308	2.117902	0.000000	581.920000	579.380000	44.900000	70.000000 
	183.798974	2.117698	0.000000	582.250000	579.710000	44.900000	70.000000 
	183.815641	2.117460	0.000000	582.580000	580.050000	44.900000	70.000000 
	183.832308	2.117256	0.000000	582.920000	580.380000	44.900000	70.000000 
	183.848974	2.117018	0.000000	583.250000	580.700000	44.900000	70.000000 
	183.865641	2.116780	0.000000	583.580000	581.040000	44.800000	70.000000 
	183.882308	2.116543	0.000000	583.920000	581.370000	44.900000	70.000000 
	183.898974	2.116305	0.000000	584.250000	581.710000	44.900000	70.000000 
	183.915641	2.116067	0.000000	584.580000	582.040000	44.800000	70.000000 
	183.932308	2.115829	0.000000	584.920000	582.370000	44.900000	70.000000 
	183.948974	2.115591	0.000000	585.250000	582.710000	44.900000	70.000000 
	183.965641	2.115353	0.000000	585.580000	583.040000	44.900000	70.000000 
	183.982308	2.115115	0.000000	585.920000	583.370000	44.900000	70.000000 
	183.998974	2.114877	0.000000	586.250000	583.710000	44.900000	70.000000 
	184.015641	2.114639	0.000000	586.580000	584.040000	44.900000	70.000000 
	184.032308	2.114435	0.000000	586.920000	584.380000	44.900000	70.000000 
	184.048974	2.114163	0.000000	587.250000	584.710000	44.900000	70.000000 
	184.065641	2.113925	0.000000	587.580000	585.030000	45.000000	70.000000 
	184.082308	2.113688	0.000000	587.920000	585.360000	44.900000	70.000000 
	184.098974	2.113450	0.000000	588.250000	585.700000	44.900000	70.000000 
	184.115641	2.113212	0.000000	588.580000	586.040000	45.000000	70.000000 
	184.132308	2.112974	0.000000	588.920000	586.370000	44.900000	70.000000 
	184.148974	2.112702	0.000000	589.250000	586.700000	44.900000	70.000000 
	184.165641	2.112464	0.000000	589.580000	587.030000	44.900000	70.000000 
	184.182308	2.112192	0.000000	589.920000	587.370000	44.900000	70.000000 
	184.198974	2.111954	0.000000	590.250000	587.700000	44.900000	70.000000 
	184.215641	2.111682	0.000000	590.580000	588.030000	44.900000	70.000000 
	184.232308	2.111444	0.000000	590.920000	588.360000	45.000000	70.000000 
	184.248974	2.111172	0.000000	591.250000	588.700000	44.900000	70.000000 
	184.265641	2.110901	0.000000	591.580000	589.030000	44.900000	70.000000 
	184.282308	2.110629	0.000000	591.920000	589.370000	44.900000	70.000000 
	184.298974	2.110357	0.000000	592.250000	589.700000	44.900000	70.000000 
	184.315641	2.110085	0.000000	592.580000	590.030000	44.900000	70.000000 
	184.332308	2.109847	0.000000	592.920000	590.360000	44.900000	70.000000 
	184.348974	2.109609	0.000000	593.250000	590.700000	44.800000	70.000000 
	184.365641	2.109337	0.000000	593.580000	591.030000	44.900000	70.000000 
	184.382308	2.109099	0.000000	593.920000	591.370000	44.900000	70.000000 
	184.398974	2.108861	0.000000	594.250000	591.700000	44.900000	70.000000 
	184.415641	2.108623	0.000000	594.580000	592.030000	44.900000	70.000000 
	184.432308	2.108351	0.000000	594.920000	592.360000	44.900000	70.000000 
	184.448974	2.108080	0.000000	595.250000	592.700000	44.900000	70.000000 
	184.465641	2.107774	0.000000	595.580000	593.030000	44.900000	70.000000 
	184.482308	2.107502	0.000000	595.920000	593.360000	44.900000	70.000000 
	184.498974	2.107264	0.000000	596.250000	593.700000	44.900000	70.000000 
	184.515641	2.106992	0.000000	596.580000	594.030000	44.900000	70.000000 
	184.532308	2.106720	0.000000	596.920000	594.370000	44.900000	70.000000 
	184.548974	2.106448	0.000000	597.250000	594.700000	44.900000	70.000000 
	184.565641	2.106176	0.000000	597.580000	595.040000	44.900000	70.000000 
	184.582308	2.105938	0.000000	597.920000	595.370000	44.900000	70.000000 
	184.598974	2.105666	0.000000	598.250000	595.700000	44.800000	70.000000 
	184.615641	2.105394	0.000000	598.580000	596.030000	44.900000	70.000000 
	184.632308	2.105123	0.000000	598.920000	596.370000	44.900000	70.000000 
	184.648974	2.104885	0.000000	599.250000	596.700000	44.900000	70.000000 
	184.665641	2.104613	0.000000	599.580000	597.030000	44.800000	70.000000 
	184.682308	2.104341	0.000000	599.920000	597.370000	44.900000	70.000000 
	184.698974	2.104103	0.000000	600.250000	597.700000	44.900000	70.000000 
	184.715641	2.103831	0.000000	600.580000	598.030000	44.900000	70.000000 
	184.732308	2.103593	0.000000	600.920000	598.360000	44.800000	70.000000 
	184.748974	2.103287	0.000000	601.250000	598.700000	44.900000	70.000000 
	184.765641	2.103015	0.000000	601.580000	599.030000	44.900000	70.000000 
	184.782308	2.102743	0.000000	601.920000	599.360000	44.900000	70.000000 
	184.798974	2.102437	0.000000	602.250000	599.710000	44.900000	70.000000 
	184.815641	2.102166	0.000000	602.580000	600.040000	44.900000	70.000000 
	184.832308	2.101894	0.000000	602.920000	600.370000	44.900000	70.000000 
	184.848974	2.101622	0.000000	603.250000	600.700000	44.900000	70.000000 
	184.865641	2.101350	0.000000	603.580000	601.040000	44.900000	70.000000 
	184.882308	2.101112	0.000000	603.920000	601.370000	44.900000	70.000000 
	184.898974	2.100874	0.000000	604.250000	601.690000	44.900000	70.000000 
	184.915641	2.100602	0.000000	604.580000	602.030000	44.900000	70.000000 
	184.932308	2.100364	0.000000	604.920000	602.370000	44.900000	70.000000 
	184.948974	2.100126	0.000000	605.250000	602.700000	44.900000	70.000000 
	184.965641	2.099854	0.000000	605.580000	603.030000	44.900000	70.000000 
	184.982308	2.099616	0.000000	605.920000	603.380000	44.900000	70.000000 
	184.998974	2.099345	0.000000	606.250000	603.710000	44.900000	70.000000 
	185.015641	2.099107	0.000000	606.580000	604.030000	44.900000	70.000000 
	185.032308	2.098835	0.000000	606.920000	604.370000	44.900000	69.900000 
	185.048974	2.098563	0.000000	607.250000	604.710000	44.900000	70.000000 
	185.065641	2.098291	0.000000	607.580000	605.040000	44.900000	70.000000 
	185.082308	2.098019	0.000000	607.920000	605.380000	44.900000	70.000000 
	185.098974	2.097713	0.000000	608.250000	605.710000	44.900000	70.000000 
	185.115641	2.097441	0.000000	608.580000	606.040000	44.900000	70.000000 
	185.132308	2.097135	0.000000	608.920000	606.380000	44.900000	70.000000 
	185.148974	2.096863	0.000000	609.250000	606.710000	44.900000	70.000000 
	185.165641	2.096558	0.000000	609.580000	607.050000	44.900000	70.000000 
	185.182308	2.096286	0.000000	609.920000	607.380000	44.900000	69.900000 
	185.198974	2.096048	0.000000	610.250000	607.710000	44.900000	70.000000 
