Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\Nasrin\2024_03_27_TGA of 9 Sample\NF_TGA_001_004_PVC-high weight.tg8d 
Operator ID:	 
Sample ID:	NF_TGA_001_PVC-high weight_004 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	01/04/2024 18:40:22 
Sample Weight:	0.845 mg 
Display Weight:	0.845 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230705.tg8c 
Date/Time:	06/07/2023 11:54:27 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12577 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Hold for 15.0 min at 800.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	160.232308	-0.018462	0.000000	111.040000	109.770000	44.900000	70.000000 
	160.248974	-0.018462	0.000000	111.380000	110.070000	44.900000	70.000000 
	160.265641	-0.018462	0.000000	111.710000	110.360000	44.900000	70.000000 
	160.282308	-0.018462	0.000000	112.040000	110.650000	44.900000	70.000000 
	160.298974	-0.018428	0.000000	112.380000	110.960000	44.900000	70.000000 
	160.315641	-0.018428	0.000000	112.710000	111.300000	44.900000	70.000000 
	160.332308	-0.018428	0.000000	113.040000	111.660000	44.900000	70.000000 
	160.348974	-0.018394	0.000000	113.380000	112.030000	44.900000	70.000000 
	160.365641	-0.018361	0.000000	113.710000	112.410000	44.900000	70.000000 
	160.382308	-0.018327	0.000000	114.040000	112.780000	44.900000	70.000000 
	160.398974	-0.018327	0.000000	114.380000	113.120000	44.900000	70.000000 
	160.415641	-0.018293	0.000000	114.710000	113.430000	44.900000	70.000000 
	160.432308	-0.018293	0.000000	115.040000	113.730000	44.900000	70.000000 
	160.448974	-0.018293	0.000000	115.380000	114.010000	44.900000	70.000000 
	160.465641	-0.018293	0.000000	115.710000	114.320000	44.900000	70.000000 
	160.482308	-0.018293	0.000000	116.040000	114.640000	44.900000	70.000000 
	160.498974	-0.018259	0.000000	116.380000	114.990000	44.900000	70.000000 
	160.515641	-0.018259	0.000000	116.710000	115.360000	44.900000	70.000000 
	160.532308	-0.018225	0.000000	117.040000	115.730000	44.900000	70.000000 
	160.548974	-0.018191	0.000000	117.380000	116.100000	44.900000	70.000000 
	160.565641	-0.018191	0.000000	117.710000	116.450000	44.900000	70.000000 
	160.582308	-0.018157	0.000000	118.040000	116.780000	45.000000	70.000000 
	160.598974	-0.018157	0.000000	118.380000	117.080000	44.900000	70.000000 
	160.615641	-0.018157	0.000000	118.710000	117.370000	44.900000	70.000000 
	160.632308	-0.018157	0.000000	119.040000	117.680000	44.900000	70.000000 
	160.648974	-0.018157	0.000000	119.380000	117.990000	44.900000	70.000000 
	160.665641	-0.018123	0.000000	119.710000	118.330000	44.900000	70.000000 
	160.682308	-0.018090	0.000000	120.040000	118.700000	44.900000	70.000000 
	160.698974	-0.018090	0.000000	120.380000	119.060000	45.000000	70.000000 
	160.715641	-0.018090	0.000000	120.710000	119.430000	44.900000	70.000000 
	160.732308	-0.018056	0.000000	121.040000	119.780000	44.900000	70.000000 
	160.748974	-0.018022	0.000000	121.380000	120.110000	44.900000	70.100000 
	160.765641	-0.018022	0.000000	121.710000	120.420000	45.000000	70.000000 
	160.782308	-0.018022	0.000000	122.040000	120.730000	44.900000	70.000000 
	160.798974	-0.018022	0.000000	122.380000	121.040000	44.900000	70.000000 
	160.815641	-0.018022	0.000000	122.710000	121.350000	44.900000	69.900000 
	160.832308	-0.017988	0.000000	123.040000	121.680000	44.900000	69.900000 
	160.848974	-0.017954	0.000000	123.380000	122.030000	45.000000	70.000000 
	160.865641	-0.017920	0.000000	123.710000	122.390000	44.900000	70.000000 
	160.882308	-0.017920	0.000000	124.040000	122.750000	44.900000	70.000000 
	160.898974	-0.017886	0.000000	124.380000	123.100000	44.900000	70.000000 
	160.915641	-0.017886	0.000000	124.710000	123.450000	45.000000	70.000000 
	160.932308	-0.017852	0.000000	125.040000	123.770000	45.000000	70.000000 
	160.948974	-0.017852	0.000000	125.380000	124.080000	44.900000	70.000000 
	160.965641	-0.017852	0.000000	125.710000	124.390000	44.900000	70.000000 
	160.982308	-0.017852	0.000000	126.040000	124.700000	45.000000	70.000000 
	160.998974	-0.017886	0.000000	126.380000	125.030000	44.900000	70.000000 
	161.015641	-0.017852	0.000000	126.710000	125.370000	44.900000	70.000000 
	161.032308	-0.017852	0.000000	127.040000	125.720000	44.900000	70.000000 
	161.048974	-0.017819	0.000000	127.380000	126.080000	44.900000	69.900000 
	161.065641	-0.017819	0.000000	127.710000	126.430000	44.900000	70.000000 
	161.082308	-0.017785	0.000000	128.040000	126.770000	44.900000	70.000000 
	161.098974	-0.017785	0.000000	128.380000	127.100000	44.900000	70.000000 
	161.115641	-0.017751	0.000000	128.710000	127.430000	44.900000	70.000000 
	161.132308	-0.017751	0.000000	129.040000	127.740000	44.900000	70.000000 
	161.148974	-0.017717	0.000000	129.380000	128.050000	44.900000	69.900000 
	161.165641	-0.017683	0.000000	129.710000	128.380000	44.900000	70.000000 
	161.182308	-0.017649	0.000000	130.040000	128.720000	44.900000	69.900000 
	161.198974	-0.017581	0.000000	130.380000	129.060000	44.900000	69.900000 
	161.215641	-0.017547	0.000000	130.710000	129.410000	44.900000	70.000000 
	161.232308	-0.017547	0.000000	131.040000	129.760000	44.900000	70.000000 
	161.248974	-0.017514	0.000000	131.380000	130.100000	44.900000	70.000000 
	161.265641	-0.017514	0.000000	131.710000	130.440000	44.900000	69.900000 
	161.282308	-0.017480	0.000000	132.040000	130.760000	44.900000	69.900000 
	161.298974	-0.017480	0.000000	132.380000	131.080000	44.900000	69.900000 
	161.315641	-0.017446	0.000000	132.710000	131.400000	44.900000	69.900000 
	161.332308	-0.017446	0.000000	133.040000	131.720000	44.900000	69.900000 
	161.348974	-0.017412	0.000000	133.380000	132.060000	44.900000	69.900000 
	161.365641	-0.017412	0.000000	133.710000	132.400000	44.900000	69.900000 
	161.382308	-0.017378	0.000000	134.040000	132.750000	44.900000	70.000000 
	161.398974	-0.017344	0.000000	134.380000	133.090000	44.900000	69.900000 
	161.415641	-0.017310	0.000000	134.710000	133.430000	44.900000	69.900000 
	161.432308	-0.017276	0.000000	135.040000	133.760000	45.000000	70.000000 
	161.448974	-0.017276	0.000000	135.380000	134.090000	44.900000	69.900000 
	161.465641	-0.017276	0.000000	135.710000	134.420000	44.900000	70.000000 
	161.482308	-0.017276	0.000000	136.040000	134.740000	44.800000	69.900000 
	161.498974	-0.017276	0.000000	136.380000	135.070000	45.000000	70.000000 
	161.515641	-0.017243	0.000000	136.710000	135.400000	45.000000	70.000000 
	161.532308	-0.017243	0.000000	137.040000	135.740000	44.900000	70.000000 
	161.548974	-0.017209	0.000000	137.380000	136.080000	44.900000	70.000000 
	161.565641	-0.017209	0.000000	137.710000	136.420000	44.900000	70.000000 
	161.582308	-0.017243	0.000000	138.040000	136.760000	44.900000	70.000000 
	161.598974	-0.017243	0.000000	138.380000	137.090000	44.900000	69.900000 
	161.615641	-0.017276	0.000000	138.710000	137.420000	44.900000	70.000000 
	161.632308	-0.017276	0.000000	139.040000	137.750000	44.900000	70.000000 
	161.648974	-0.017276	0.000000	139.380000	138.080000	44.900000	70.000000 
	161.665641	-0.017276	0.000000	139.710000	138.410000	44.900000	70.000000 
	161.682308	-0.017243	0.000000	140.040000	138.750000	44.900000	70.000000 
	161.698974	-0.017243	0.000000	140.380000	139.080000	44.900000	70.000000 
	161.715641	-0.017243	0.000000	140.710000	139.420000	44.900000	70.000000 
	161.732308	-0.017209	0.000000	141.040000	139.760000	44.900000	70.000000 
	161.748974	-0.017209	0.000000	141.380000	140.090000	44.900000	70.000000 
	161.765641	-0.017209	0.000000	141.710000	140.430000	44.900000	70.000000 
	161.782308	-0.017209	0.000000	142.040000	140.760000	44.900000	70.000000 
	161.798974	-0.017243	0.000000	142.380000	141.090000	44.900000	70.000000 
	161.815641	-0.017243	0.000000	142.710000	141.420000	45.000000	70.000000 
	161.832308	-0.017243	0.000000	143.040000	141.750000	45.000000	70.000000 
	161.848974	-0.017209	0.000000	143.380000	142.090000	44.900000	70.000000 
	161.865641	-0.017175	0.000000	143.710000	142.420000	44.900000	70.000000 
	161.882308	-0.017141	0.000000	144.040000	142.760000	44.900000	70.000000 
	161.898974	-0.017107	0.000000	144.380000	143.090000	44.900000	70.000000 
	161.915641	-0.017073	0.000000	144.710000	143.420000	44.800000	70.000000 
	161.932308	-0.017073	0.000000	145.040000	143.760000	44.900000	70.000000 
	161.948974	-0.017039	0.000000	145.380000	144.090000	45.000000	70.000000 
	161.965641	-0.017039	0.000000	145.710000	144.430000	44.900000	70.000000 
	161.982308	-0.017005	0.000000	146.040000	144.760000	44.900000	70.000000 
	161.998974	-0.016972	0.000000	146.380000	145.080000	44.800000	70.000000 
	162.015641	-0.016972	0.000000	146.710000	145.410000	44.900000	70.000000 
	162.032308	-0.016938	0.000000	147.040000	145.740000	44.900000	70.000000 
	162.048974	-0.016938	0.000000	147.380000	146.080000	45.000000	70.000000 
	162.065641	-0.016938	0.000000	147.710000	146.420000	44.900000	70.000000 
	162.082308	-0.016938	0.000000	148.040000	146.760000	44.900000	70.000000 
	162.098974	-0.016938	0.000000	148.380000	147.090000	45.000000	70.000000 
	162.115641	-0.016938	0.000000	148.710000	147.430000	44.900000	70.000000 
	162.132308	-0.016904	0.000000	149.040000	147.760000	44.900000	70.000000 
	162.148974	-0.016904	0.000000	149.380000	148.080000	44.900000	70.000000 
	162.165641	-0.016870	0.000000	149.710000	148.410000	45.000000	70.000000 
	162.182308	-0.016870	0.000000	150.040000	148.750000	45.000000	70.000000 
	162.198974	-0.016836	0.000000	150.380000	149.080000	44.900000	70.000000 
	162.215641	-0.016802	0.000000	150.710000	149.420000	44.900000	70.000000 
	162.232308	-0.016768	0.000000	151.040000	149.770000	44.900000	70.000000 
	162.248974	-0.016734	0.000000	151.380000	150.100000	44.900000	70.000000 
	162.265641	-0.016734	0.000000	151.710000	150.430000	44.900000	70.000000 
	162.282308	-0.016734	0.000000	152.040000	150.750000	44.800000	70.000000 
	162.298974	-0.016734	0.000000	152.380000	151.080000	44.900000	70.000000 
	162.315641	-0.016701	0.000000	152.710000	151.410000	44.900000	70.000000 
	162.332308	-0.016701	0.000000	153.040000	151.750000	45.000000	70.000000 
	162.348974	-0.016734	0.000000	153.380000	152.080000	44.900000	70.000000 
	162.365641	-0.016701	0.000000	153.710000	152.410000	44.900000	70.000000 
	162.382308	-0.016701	0.000000	154.040000	152.750000	44.900000	70.000000 
	162.398974	-0.016701	0.000000	154.380000	153.090000	44.900000	70.000000 
	162.415641	-0.016701	0.000000	154.710000	153.420000	44.900000	70.000000 
	162.432308	-0.016667	0.000000	155.040000	153.750000	44.900000	70.000000 
	162.448974	-0.016667	0.000000	155.380000	154.090000	44.900000	70.000000 
	162.465641	-0.016667	0.000000	155.710000	154.420000	44.900000	70.000000 
	162.482308	-0.016633	0.000000	156.040000	154.750000	44.900000	70.000000 
	162.498974	-0.016633	0.000000	156.380000	155.090000	44.900000	70.000000 
	162.515641	-0.016599	0.000000	156.710000	155.420000	44.900000	70.000000 
	162.532308	-0.016599	0.000000	157.040000	155.750000	44.900000	70.000000 
	162.548974	-0.016565	0.000000	157.380000	156.090000	45.000000	70.000000 
	162.565641	-0.016565	0.000000	157.710000	156.420000	44.900000	70.000000 
	162.582308	-0.016565	0.000000	158.040000	156.760000	44.900000	70.000000 
	162.598974	-0.016565	0.000000	158.380000	157.090000	44.900000	70.000000 
	162.615641	-0.016565	0.000000	158.710000	157.430000	45.000000	70.000000 
	162.632308	-0.016565	0.000000	159.040000	157.770000	45.000000	70.000000 
	162.648974	-0.016565	0.000000	159.380000	158.100000	44.900000	70.000000 
	162.665641	-0.016531	0.000000	159.710000	158.430000	44.900000	70.000000 
	162.682308	-0.016531	0.000000	160.040000	158.770000	44.900000	70.000000 
	162.698974	-0.016531	0.000000	160.380000	159.100000	44.900000	70.000000 
	162.715641	-0.016531	0.000000	160.710000	159.430000	44.800000	70.000000 
	162.732308	-0.016531	0.000000	161.040000	159.770000	44.900000	69.900000 
	162.748974	-0.016497	0.000000	161.380000	160.100000	44.900000	70.000000 
	162.765641	-0.016497	0.000000	161.710000	160.440000	44.900000	69.900000 
	162.782308	-0.016497	0.000000	162.040000	160.780000	44.900000	70.000000 
	162.798974	-0.016497	0.000000	162.380000	161.110000	44.900000	70.000000 
	162.815641	-0.016497	0.000000	162.710000	161.450000	45.000000	70.000000 
	162.832308	-0.016463	0.000000	163.040000	161.780000	45.000000	70.000000 
	162.848974	-0.016430	0.000000	163.380000	162.110000	44.900000	70.000000 
	162.865641	-0.016396	0.000000	163.710000	162.450000	44.900000	70.000000 
	162.882308	-0.016328	0.000000	164.040000	162.780000	44.900000	70.000000 
	162.898974	-0.016294	0.000000	164.380000	163.110000	44.900000	70.000000 
	162.915641	-0.016294	0.000000	164.710000	163.450000	44.900000	70.000000 
	162.932308	-0.016294	0.000000	165.040000	163.780000	44.900000	70.000000 
	162.948974	-0.016260	0.000000	165.380000	164.120000	44.900000	70.000000 
	162.965641	-0.016260	0.000000	165.710000	164.460000	44.900000	70.000000 
	162.982308	-0.016260	0.000000	166.040000	164.790000	45.000000	70.000000 
	162.998974	-0.016260	0.000000	166.380000	165.120000	44.900000	70.000000 
	163.015641	-0.016260	0.000000	166.710000	165.450000	44.900000	70.000000 
	163.032308	-0.016260	0.000000	167.040000	165.790000	44.900000	70.000000 
	163.048974	-0.016260	0.000000	167.380000	166.120000	45.000000	70.000000 
	163.065641	-0.016260	0.000000	167.710000	166.460000	44.900000	70.000000 
	163.082308	-0.016226	0.000000	168.040000	166.790000	44.900000	70.000000 
	163.098974	-0.016226	0.000000	168.380000	167.130000	44.900000	70.000000 
	163.115641	-0.016192	0.000000	168.710000	167.470000	44.900000	70.000000 
	163.132308	-0.016159	0.000000	169.040000	167.800000	45.000000	70.000000 
	163.148974	-0.016125	0.000000	169.380000	168.130000	44.900000	70.000000 
	163.165641	-0.016091	0.000000	169.710000	168.470000	44.900000	70.000000 
	163.182308	-0.016057	0.000000	170.040000	168.800000	45.000000	70.000000 
	163.198974	-0.016023	0.000000	170.380000	169.130000	44.900000	70.000000 
	163.215641	-0.015989	0.000000	170.710000	169.470000	44.900000	70.000000 
	163.232308	-0.015989	0.000000	171.040000	169.810000	44.900000	70.000000 
	163.248974	-0.015955	0.000000	171.380000	170.140000	44.900000	70.000000 
	163.265641	-0.015955	0.000000	171.710000	170.470000	45.000000	70.000000 
	163.282308	-0.015955	0.000000	172.040000	170.800000	44.900000	70.000000 
	163.298974	-0.015955	0.000000	172.380000	171.140000	44.900000	70.000000 
	163.315641	-0.015955	0.000000	172.710000	171.470000	44.900000	70.000000 
	163.332308	-0.015955	0.000000	173.040000	171.810000	45.000000	70.000000 
	163.348974	-0.015955	0.000000	173.380000	172.150000	44.900000	70.000000 
	163.365641	-0.015921	0.000000	173.710000	172.480000	44.900000	70.000000 
	163.382308	-0.015888	0.000000	174.040000	172.820000	44.800000	70.000000 
	163.398974	-0.015854	0.000000	174.380000	173.150000	45.000000	70.000000 
	163.415641	-0.015786	0.000000	174.710000	173.480000	45.000000	70.000000 
	163.432308	-0.015752	0.000000	175.040000	173.820000	44.900000	70.000000 
	163.448974	-0.015752	0.000000	175.380000	174.160000	44.900000	70.000000 
	163.465641	-0.015718	0.000000	175.710000	174.490000	44.900000	70.000000 
	163.482308	-0.015684	0.000000	176.040000	174.830000	45.000000	70.000000 
	163.498974	-0.015650	0.000000	176.380000	175.160000	44.900000	70.000000 
	163.515641	-0.015650	0.000000	176.710000	175.490000	44.900000	70.000000 
	163.532308	-0.015650	0.000000	177.040000	175.820000	44.900000	70.000000 
	163.548974	-0.015650	0.000000	177.380000	176.160000	44.900000	70.000000 
	163.565641	-0.015650	0.000000	177.710000	176.500000	45.000000	70.000000 
	163.582308	-0.015650	0.000000	178.040000	176.830000	44.900000	70.000000 
	163.598974	-0.015650	0.000000	178.380000	177.170000	44.800000	70.000000 
	163.615641	-0.015650	0.000000	178.710000	177.500000	44.900000	70.000000 
	163.632308	-0.015617	0.000000	179.040000	177.840000	45.000000	70.000000 
	163.648974	-0.015617	0.000000	179.380000	178.170000	45.000000	70.000000 
	163.665641	-0.015617	0.000000	179.710000	178.500000	44.900000	70.000000 
	163.682308	-0.015617	0.000000	180.040000	178.840000	44.900000	70.000000 
	163.698974	-0.015617	0.000000	180.380000	179.170000	44.900000	70.000000 
	163.715641	-0.015617	0.000000	180.710000	179.510000	45.000000	70.000000 
	163.732308	-0.015617	0.000000	181.040000	179.840000	45.000000	70.000000 
	163.748974	-0.015617	0.000000	181.380000	180.180000	44.800000	70.000000 
	163.765641	-0.015583	0.000000	181.710000	180.510000	44.900000	70.000000 
	163.782308	-0.015583	0.000000	182.040000	180.850000	44.900000	70.000000 
	163.798974	-0.015583	0.000000	182.380000	181.180000	44.900000	70.000000 
	163.815641	-0.015549	0.000000	182.710000	181.520000	44.900000	70.000000 
	163.832308	-0.015549	0.000000	183.040000	181.850000	44.900000	70.000000 
	163.848974	-0.015515	0.000000	183.380000	182.180000	44.900000	70.000000 
	163.865641	-0.015515	0.000000	183.710000	182.510000	44.900000	70.000000 
	163.882308	-0.015481	0.000000	184.040000	182.850000	44.900000	70.000000 
	163.898974	-0.015481	0.000000	184.380000	183.190000	44.900000	70.000000 
	163.915641	-0.015481	0.000000	184.710000	183.530000	44.900000	70.000000 
	163.932308	-0.015481	0.000000	185.040000	183.870000	45.000000	70.000000 
	163.948974	-0.015447	0.000000	185.380000	184.200000	45.000000	70.000000 
	163.965641	-0.015447	0.000000	185.710000	184.530000	44.900000	70.000000 
	163.982308	-0.015413	0.000000	186.040000	184.860000	44.900000	70.000000 
	163.998974	-0.015413	0.000000	186.380000	185.190000	44.900000	70.000000 
	164.015641	-0.015413	0.000000	186.710000	185.520000	44.900000	70.000000 
	164.032308	-0.015379	0.000000	187.040000	185.850000	45.000000	70.000000 
	164.048974	-0.015379	0.000000	187.380000	186.190000	44.900000	70.000000 
	164.065641	-0.015346	0.000000	187.710000	186.530000	44.900000	70.000000 
	164.082308	-0.015346	0.000000	188.040000	186.880000	44.900000	70.000000 
	164.098974	-0.015346	0.000000	188.380000	187.210000	44.900000	70.000000 
	164.115641	-0.015312	0.000000	188.710000	187.550000	44.900000	70.000000 
	164.132308	-0.015312	0.000000	189.040000	187.880000	44.900000	70.000000 
	164.148974	-0.015278	0.000000	189.380000	188.210000	44.800000	70.000000 
	164.165641	-0.015278	0.000000	189.710000	188.530000	44.900000	70.000000 
	164.182308	-0.015244	0.000000	190.040000	188.870000	45.000000	70.000000 
	164.198974	-0.015244	0.000000	190.380000	189.200000	44.900000	70.000000 
	164.215641	-0.015244	0.000000	190.710000	189.540000	44.900000	70.000000 
	164.232308	-0.015244	0.000000	191.040000	189.880000	44.900000	70.000000 
	164.248974	-0.015278	0.000000	191.380000	190.220000	44.900000	70.000000 
	164.265641	-0.015278	0.000000	191.710000	190.550000	44.900000	70.000000 
	164.282308	-0.015278	0.000000	192.040000	190.890000	45.000000	70.000000 
	164.298974	-0.015278	0.000000	192.380000	191.210000	44.800000	70.000000 
	164.315641	-0.015278	0.000000	192.710000	191.540000	44.900000	70.000000 
	164.332308	-0.015244	0.000000	193.040000	191.890000	44.900000	70.000000 
	164.348974	-0.015210	0.000000	193.380000	192.220000	44.900000	70.000000 
	164.365641	-0.015210	0.000000	193.710000	192.560000	44.900000	70.000000 
	164.382308	-0.015176	0.000000	194.040000	192.890000	44.900000	69.900000 
	164.398974	-0.015142	0.000000	194.380000	193.230000	45.000000	70.000000 
	164.415641	-0.015108	0.000000	194.710000	193.560000	45.000000	70.000000 
	164.432308	-0.015108	0.000000	195.040000	193.890000	44.900000	70.000000 
	164.448974	-0.015108	0.000000	195.380000	194.220000	44.900000	70.000000 
	164.465641	-0.015075	0.000000	195.710000	194.550000	44.900000	70.000000 
	164.482308	-0.015075	0.000000	196.040000	194.890000	44.900000	70.000000 
	164.498974	-0.015041	0.000000	196.380000	195.220000	45.000000	70.000000 
	164.515641	-0.015007	0.000000	196.710000	195.560000	44.800000	70.000000 
	164.532308	-0.014973	0.000000	197.040000	195.910000	44.900000	70.000000 
	164.548974	-0.014973	0.000000	197.380000	196.240000	45.000000	70.000000 
	164.565641	-0.014939	0.000000	197.710000	196.570000	45.000000	70.000000 
	164.582308	-0.014939	0.000000	198.040000	196.910000	44.900000	70.000000 
	164.598974	-0.014939	0.000000	198.380000	197.240000	44.900000	69.900000 
	164.615641	-0.014939	0.000000	198.710000	197.570000	44.900000	70.000000 
	164.632308	-0.014905	0.000000	199.040000	197.900000	45.000000	70.000000 
	164.648974	-0.014905	0.000000	199.380000	198.240000	44.900000	70.000000 
	164.665641	-0.014871	0.000000	199.710000	198.570000	44.800000	70.000000 
	164.682308	-0.014837	0.000000	200.040000	198.900000	44.900000	69.900000 
	164.698974	-0.014804	0.000000	200.380000	199.240000	45.000000	69.900000 
	164.715641	-0.014804	0.000000	200.710000	199.580000	45.000000	69.900000 
	164.732308	-0.014770	0.000000	201.040000	199.920000	44.900000	70.000000 
	164.748974	-0.014770	0.000000	201.380000	200.250000	44.900000	70.000000 
	164.765641	-0.014770	0.000000	201.710000	200.590000	45.000000	70.000000 
	164.782308	-0.014770	0.000000	202.040000	200.910000	45.000000	70.000000 
	164.798974	-0.014770	0.000000	202.380000	201.240000	44.900000	70.000000 
	164.815641	-0.014770	0.000000	202.710000	201.580000	44.900000	70.000000 
	164.832308	-0.014736	0.000000	203.040000	201.920000	45.000000	70.000000 
	164.848974	-0.014736	0.000000	203.380000	202.250000	45.000000	70.000000 
	164.865641	-0.014702	0.000000	203.710000	202.600000	44.900000	70.000000 
	164.882308	-0.014702	0.000000	204.040000	202.930000	44.900000	70.000000 
	164.898974	-0.014668	0.000000	204.380000	203.260000	45.000000	70.000000 
	164.915641	-0.014702	0.000000	204.710000	203.590000	45.000000	70.000000 
	164.932308	-0.014702	0.000000	205.040000	203.920000	44.900000	70.000000 
	164.948974	-0.014668	0.000000	205.380000	204.250000	44.900000	70.000000 
	164.965641	-0.014668	0.000000	205.710000	204.590000	44.900000	70.000000 
	164.982308	-0.014634	0.000000	206.040000	204.930000	45.000000	70.000000 
	164.998974	-0.014634	0.000000	206.380000	205.270000	44.900000	70.000000 
	165.015641	-0.014600	0.000000	206.710000	205.600000	44.900000	70.000000 
	165.032308	-0.014566	0.000000	207.040000	205.930000	44.900000	70.000000 
	165.048974	-0.014566	0.000000	207.380000	206.260000	45.000000	70.000000 
	165.065641	-0.014533	0.000000	207.710000	206.590000	44.900000	70.000000 
	165.082308	-0.014533	0.000000	208.040000	206.930000	44.800000	70.000000 
	165.098974	-0.014533	0.000000	208.380000	207.270000	44.900000	70.000000 
	165.115641	-0.014499	0.000000	208.710000	207.610000	44.900000	70.000000 
	165.132308	-0.014499	0.000000	209.040000	207.950000	45.000000	70.000000 
	165.148974	-0.014465	0.000000	209.380000	208.280000	44.800000	70.000000 
	165.165641	-0.014431	0.000000	209.710000	208.610000	44.900000	70.000000 
	165.182308	-0.014397	0.000000	210.040000	208.940000	44.900000	70.000000 
	165.198974	-0.014363	0.000000	210.380000	209.280000	45.000000	70.000000 
	165.215641	-0.014329	0.000000	210.710000	209.610000	44.800000	70.000000 
	165.232308	-0.014295	0.000000	211.040000	209.940000	44.900000	70.000000 
	165.248974	-0.014295	0.000000	211.380000	210.280000	45.000000	70.000000 
	165.265641	-0.014295	0.000000	211.710000	210.620000	45.000000	70.000000 
	165.282308	-0.014295	0.000000	212.040000	210.960000	44.800000	70.000000 
	165.298974	-0.014295	0.000000	212.380000	211.290000	44.900000	70.000000 
	165.315641	-0.014295	0.000000	212.710000	211.620000	45.000000	70.000000 
	165.332308	-0.014295	0.000000	213.040000	211.960000	44.900000	70.000000 
	165.348974	-0.014295	0.000000	213.380000	212.290000	44.900000	70.000000 
	165.365641	-0.014295	0.000000	213.710000	212.620000	44.900000	70.000000 
	165.382308	-0.014329	0.000000	214.040000	212.950000	44.900000	70.000000 
	165.398974	-0.014329	0.000000	214.380000	213.290000	45.000000	70.000000 
	165.415641	-0.014329	0.000000	214.710000	213.620000	44.900000	70.000000 
	165.432308	-0.014329	0.000000	215.040000	213.960000	44.800000	70.000000 
	165.448974	-0.014329	0.000000	215.380000	214.300000	44.900000	70.000000 
	165.465641	-0.014329	0.000000	215.710000	214.630000	45.000000	70.000000 
	165.482308	-0.014295	0.000000	216.040000	214.960000	44.900000	70.000000 
	165.498974	-0.014262	0.000000	216.380000	215.290000	44.800000	70.000000 
	165.515641	-0.014262	0.000000	216.710000	215.630000	44.900000	69.900000 
	165.532308	-0.014228	0.000000	217.040000	215.970000	44.900000	69.900000 
	165.548974	-0.014194	0.000000	217.380000	216.300000	44.900000	70.000000 
	165.565641	-0.014194	0.000000	217.710000	216.650000	44.800000	70.000000 
	165.582308	-0.014194	0.000000	218.040000	216.980000	44.900000	70.000000 
	165.598974	-0.014194	0.000000	218.380000	217.310000	44.900000	70.000000 
	165.615641	-0.014194	0.000000	218.710000	217.630000	45.000000	70.000000 
	165.632308	-0.014228	0.000000	219.040000	217.970000	44.900000	69.900000 
	165.648974	-0.014228	0.000000	219.380000	218.300000	44.900000	69.900000 
	165.665641	-0.014228	0.000000	219.710000	218.640000	45.000000	70.000000 
	165.682308	-0.014262	0.000000	220.040000	218.980000	45.000000	70.000000 
	165.698974	-0.014262	0.000000	220.380000	219.320000	44.900000	70.000000 
	165.715641	-0.014228	0.000000	220.710000	219.650000	44.900000	70.000000 
	165.732308	-0.014228	0.000000	221.040000	219.980000	44.900000	70.000000 
	165.748974	-0.014194	0.000000	221.380000	220.310000	45.000000	70.000000 
	165.765641	-0.014160	0.000000	221.710000	220.640000	45.000000	70.000000 
	165.782308	-0.014126	0.000000	222.040000	220.970000	44.900000	70.000000 
	165.798974	-0.014092	0.000000	222.380000	221.320000	44.900000	70.000000 
	165.815641	-0.014092	0.000000	222.710000	221.660000	45.000000	70.000000 
	165.832308	-0.014058	0.000000	223.040000	221.990000	44.900000	70.000000 
	165.848974	-0.014024	0.000000	223.380000	222.330000	44.900000	70.000000 
	165.865641	-0.014024	0.000000	223.710000	222.660000	44.900000	70.000000 
	165.882308	-0.013991	0.000000	224.040000	222.990000	45.000000	70.000000 
	165.898974	-0.013991	0.000000	224.380000	223.320000	45.000000	70.000000 
	165.915641	-0.013991	0.000000	224.710000	223.650000	44.800000	70.000000 
	165.932308	-0.013991	0.000000	225.040000	223.990000	44.900000	70.000000 
	165.948974	-0.013991	0.000000	225.380000	224.330000	44.900000	70.000000 
	165.965641	-0.013991	0.000000	225.710000	224.660000	44.900000	70.000000 
	165.982308	-0.013991	0.000000	226.040000	225.000000	44.900000	70.000000 
