Filename:	C:\Program Files (x86)\PerkinElmer\TGA Surfdrive\TGA Data\HS006_600C.tg8d 
Operator ID:	 
Sample ID:	HS006_600C 
Comment: 	 
Serial Number:	526B17062606 
Data Collected:	6-3-2025 13:24:30 
Sample Weight:	5.881 mg 
Display Weight:	5.881 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\20241217  HS.tg8c 
Date/Time:	17-12-2024 16:37:06 
Initial Conditions 
Temperature:	 30.00 °C 
Baseline Filename:	 
End Condition:	Go To Load 
Total Points in Run:	16077 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
1)	Hold for 20.0 min at 30.00°C 
 
2)	Heat from 30.00°C to 300.00°C at 10.00°C/min 
		Switch External Channel 6 to On 
			Action occurs Immediately 
 
3)	Heat from 300.00°C to 600.00°C at 10.00°C/min 
		Switch the Gas to Nitrogen at 25.0 ml/min  
			Action occurs Immediately 
 
4)	Hold for 60.0 min at 600.00°C 
 
5)	Hold for 30.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
 
6)	Hold for 60.0 min at 600.00°C 
		Switch External Channel 5 to On 
			Action occurs Immediately 
		Switch the Gas to Argon at 5.0 ml/min  
			Action occurs Immediately 
 
7)	Hold for 10.0 min at 600.00°C 
		Switch the Gas to Argon at 25.0 ml/min  
			Action occurs Immediately 
		Switch External Channel 5 to Off 
			Action occurs Immediately 
 
8)	Cool from 600.00°C to 50.00°C at 50.00°C/min 
		Switch External Channel 6 to Off 
			Action occurs Immediately 
 
9)	Hold for 20.0 min at 50.00°C 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	          	Weight     	Weight     	Temperature	Temperature	Purge Flow	Purge Flow 
	4.116667	5.781898	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.133333	5.781788	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.150000	5.781679	0.000000	30.000000	30.000000	25.000000	74.800000 
	4.166667	5.781533	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.183333	5.781387	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.200000	5.781277	0.000000	30.000000	29.990000	25.000000	74.800000 
	4.216667	5.781168	0.000000	30.000000	29.990000	25.000000	74.900000 
	4.233333	5.781095	0.000000	30.000000	29.990000	25.000000	74.900000 
	4.250000	5.780985	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.266667	5.780876	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.283333	5.780766	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.300000	5.780657	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.316667	5.780547	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.333333	5.780438	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.350000	5.780328	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.366667	5.780219	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.383333	5.780109	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.400000	5.779963	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.416667	5.779854	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.433333	5.779744	0.000000	30.000000	30.000000	25.000000	74.800000 
	4.450000	5.779635	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.466667	5.779525	0.000000	30.000000	29.990000	25.000000	74.900000 
	4.483333	5.779379	0.000000	30.000000	29.990000	25.000000	74.900000 
	4.500000	5.779270	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.516667	5.779124	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.533333	5.779014	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.550000	5.778905	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.566667	5.778759	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.583333	5.778649	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.600000	5.778540	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.616667	5.778430	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.633333	5.778321	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.650000	5.778211	0.000000	30.000000	29.990000	25.000000	74.900000 
	4.666667	5.778138	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.683333	5.778029	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.700000	5.777919	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.716667	5.777846	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.733333	5.777737	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.750000	5.777627	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.766667	5.777518	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.783333	5.777372	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.800000	5.777262	0.000000	30.000000	30.000000	25.000000	75.000000 
	4.816667	5.777153	0.000000	30.000000	30.010000	25.000000	74.900000 
	4.833333	5.777043	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.850000	5.776934	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.866667	5.776824	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.883333	5.776715	0.000000	30.000000	29.990000	25.000000	74.900000 
	4.900000	5.776605	0.000000	30.000000	29.990000	25.000000	74.800000 
	4.916667	5.776496	0.000000	30.000000	29.990000	25.000000	74.900000 
	4.933333	5.776423	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.950000	5.776313	0.000000	30.000000	30.000000	25.000000	74.800000 
	4.966667	5.776204	0.000000	30.000000	30.000000	25.000000	74.900000 
	4.983333	5.776131	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.000000	5.776058	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.016667	5.776021	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.033333	5.775948	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.050000	5.775839	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.066667	5.775766	0.000000	30.000000	29.990000	25.000000	74.900000 
	5.083333	5.775693	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.100000	5.775583	0.000000	30.000000	30.000000	25.000000	74.800000 
	5.116667	5.775474	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.133333	5.775401	0.000000	30.000000	29.990000	25.000000	74.800000 
	5.150000	5.775291	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.166667	5.775218	0.000000	30.000000	29.990000	25.000000	74.900000 
	5.183333	5.775145	0.000000	30.000000	30.000000	25.000000	74.800000 
	5.200000	5.775109	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.216667	5.775036	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.233333	5.774963	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.250000	5.774926	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.266667	5.774890	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.283333	5.774853	0.000000	30.000000	30.010000	25.000000	74.900000 
	5.300000	5.774780	0.000000	30.000000	30.010000	25.000000	74.900000 
	5.316667	5.774707	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.333333	5.774634	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.350000	5.774561	0.000000	30.000000	30.010000	25.000000	74.900000 
	5.366667	5.774488	0.000000	30.000000	30.010000	25.000000	74.900000 
	5.383333	5.774452	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.400000	5.774342	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.416667	5.774233	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.433333	5.774123	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.450000	5.774014	0.000000	30.000000	30.010000	25.000000	74.900000 
	5.466667	5.773941	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.483333	5.773831	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.500000	5.773722	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.516667	5.773612	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.533333	5.773503	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.550000	5.773393	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.566667	5.773320	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.583333	5.773211	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.600000	5.773138	0.000000	30.000000	29.990000	25.000000	74.900000 
	5.616667	5.773065	0.000000	30.000000	29.990000	25.000000	75.000000 
	5.633333	5.772992	0.000000	30.000000	29.990000	25.000000	74.900000 
	5.650000	5.772919	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.666667	5.772809	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.683333	5.772700	0.000000	30.000000	30.010000	25.000000	74.900000 
	5.700000	5.772627	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.716667	5.772554	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.733333	5.772481	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.750000	5.772408	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.766667	5.772335	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.783333	5.772225	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.800000	5.772152	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.816667	5.772043	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.833333	5.771970	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.850000	5.771933	0.000000	30.000000	30.000000	25.000000	74.800000 
	5.866667	5.771860	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.883333	5.771751	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.900000	5.771714	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.916667	5.771641	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.933333	5.771568	0.000000	30.000000	29.990000	25.000000	74.900000 
	5.950000	5.771532	0.000000	30.000000	30.000000	25.000000	74.900000 
	5.966667	5.771459	0.000000	30.000000	30.000000	25.000000	74.800000 
	5.983333	5.771386	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.000000	5.771313	0.000000	30.000000	30.000000	25.000000	74.800000 
	6.016667	5.771240	0.000000	30.000000	30.010000	25.000000	74.800000 
	6.033333	5.771167	0.000000	30.000000	30.010000	25.000000	74.800000 
	6.050000	5.771057	0.000000	30.000000	30.010000	25.000000	74.800000 
	6.066667	5.770984	0.000000	30.000000	30.010000	25.000000	74.800000 
	6.083333	5.770948	0.000000	30.000000	30.010000	25.000000	74.900000 
	6.100000	5.770875	0.000000	30.000000	30.000000	25.000000	74.800000 
	6.116667	5.770802	0.000000	30.000000	30.000000	25.000000	74.800000 
	6.133333	5.770729	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.150000	5.770656	0.000000	30.000000	29.990000	25.000000	74.800000 
	6.166667	5.770583	0.000000	30.000000	30.000000	25.000000	74.800000 
	6.183333	5.770546	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.200000	5.770473	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.216667	5.770437	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.233333	5.770364	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.250000	5.770291	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.266667	5.770181	0.000000	30.000000	29.990000	25.000000	74.900000 
	6.283333	5.770108	0.000000	30.000000	29.990000	25.000000	74.900000 
	6.300000	5.770072	0.000000	30.000000	29.990000	25.000000	74.900000 
	6.316667	5.770035	0.000000	30.000000	29.990000	25.000000	74.900000 
	6.333333	5.769962	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.350000	5.769926	0.000000	30.000000	29.990000	25.000000	75.000000 
	6.366667	5.769889	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.383333	5.769816	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.400000	5.769780	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.416667	5.769743	0.000000	30.000000	30.010000	25.000000	74.900000 
	6.433333	5.769707	0.000000	30.000000	30.010000	25.000000	74.900000 
	6.450000	5.769634	0.000000	30.000000	30.010000	25.000000	74.900000 
	6.466667	5.769597	0.000000	30.000000	30.010000	25.000000	75.000000 
	6.483333	5.769524	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.500000	5.769451	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.516667	5.769378	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.533333	5.769305	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.550000	5.769269	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.566667	5.769196	0.000000	30.000000	29.990000	25.000000	74.900000 
	6.583333	5.769123	0.000000	30.000000	29.990000	25.000000	75.000000 
	6.600000	5.769050	0.000000	30.000000	29.990000	25.000000	74.900000 
	6.616667	5.768977	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.633333	5.768940	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.650000	5.768867	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.666667	5.768831	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.683333	5.768794	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.700000	5.768721	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.716667	5.768648	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.733333	5.768575	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.750000	5.768502	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.766667	5.768429	0.000000	30.000000	30.000000	25.000000	74.900000 
	6.783333	5.768393	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.800000	5.768320	0.000000	30.000000	30.010000	25.000000	75.000000 
	6.816667	5.768247	0.000000	30.000000	30.010000	25.000000	75.000000 
	6.833333	5.768174	0.000000	30.000000	30.010000	25.000000	75.000000 
	6.850000	5.768064	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.866667	5.767955	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.883333	5.767882	0.000000	30.000000	29.990000	25.000000	74.900000 
	6.900000	5.767772	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.916667	5.767699	0.000000	30.000000	30.000000	25.000000	75.000000 
	6.933333	5.767626	0.000000	30.000000	30.010000	25.000000	75.000000 
	6.950000	5.767553	0.000000	30.000000	30.010000	25.000000	75.000000 
	6.966667	5.767480	0.000000	30.000000	30.010000	25.000000	75.000000 
	6.983333	5.767407	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.000000	5.767334	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.016667	5.767261	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.033333	5.767188	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.050000	5.767115	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.066667	5.767079	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.083333	5.767042	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.100000	5.767006	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.116667	5.766933	0.000000	30.000000	29.990000	25.000000	75.000000 
	7.133333	5.766896	0.000000	30.000000	29.990000	25.000000	75.000000 
	7.150000	5.766823	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.166667	5.766787	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.183333	5.766714	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.200000	5.766677	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.216667	5.766641	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.233333	5.766604	0.000000	30.000000	29.990000	25.000000	74.900000 
	7.250000	5.766531	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.266667	5.766495	0.000000	30.000000	29.990000	25.000000	75.000000 
	7.283333	5.766458	0.000000	30.000000	29.990000	25.000000	74.900000 
	7.300000	5.766385	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.316667	5.766349	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.333333	5.766276	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.350000	5.766203	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.366667	5.766166	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.383333	5.766166	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.400000	5.766130	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.416667	5.766093	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.433333	5.766093	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.450000	5.766057	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.466667	5.766020	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.483333	5.765984	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.500000	5.765947	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.516667	5.765874	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.533333	5.765801	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.550000	5.765765	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.566667	5.765728	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.583333	5.765655	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.600000	5.765582	0.000000	30.000000	30.000000	25.000000	74.900000 
	7.616667	5.765546	0.000000	30.000000	29.990000	25.000000	75.000000 
	7.633333	5.765473	0.000000	30.000000	29.990000	25.000000	75.000000 
	7.650000	5.765436	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.666667	5.765363	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.683333	5.765327	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.700000	5.765254	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.716667	5.765217	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.733333	5.765217	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.750000	5.765181	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.766667	5.765144	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.783333	5.765108	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.800000	5.765071	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.816667	5.764998	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.833333	5.764925	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.850000	5.764852	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.866667	5.764779	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.883333	5.764706	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.900000	5.764633	0.000000	30.000000	30.000000	25.000000	75.000000 
	7.916667	5.764597	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.933333	5.764524	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.950000	5.764451	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.966667	5.764378	0.000000	30.000000	30.010000	25.000000	75.000000 
	7.983333	5.764341	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.000000	5.764268	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.016667	5.764232	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.033333	5.764195	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.050000	5.764159	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.066667	5.764122	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.083333	5.764086	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.100000	5.764049	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.116667	5.764013	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.133333	5.763976	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.150000	5.763940	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.166667	5.763903	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.183333	5.763867	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.200000	5.763830	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.216667	5.763794	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.233333	5.763794	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.250000	5.763794	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.266667	5.763721	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.283333	5.763721	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.300000	5.763684	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.316667	5.763611	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.333333	5.763575	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.350000	5.763575	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.366667	5.763538	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.383333	5.763502	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.400000	5.763429	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.416667	5.763392	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.433333	5.763356	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.450000	5.763283	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.466667	5.763210	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.483333	5.763173	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.500000	5.763137	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.516667	5.763064	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.533333	5.763027	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.550000	5.762954	0.000000	30.000000	30.010000	25.000000	75.000000 
	8.566667	5.762918	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.583333	5.762881	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.600000	5.762845	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.616667	5.762772	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.633333	5.762699	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.650000	5.762626	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.666667	5.762553	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.683333	5.762516	0.000000	30.000000	30.000000	25.000000	75.000000 
	8.700000	5.762516	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.716667	5.762480	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.733333	5.762443	0.000000	30.000000	29.990000	25.000000	75.000000 
	8.750000	5.762407	0.000000	30.000000	29.990000	25.000000	74.900000 
	8.766667	5.762334	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.783333	5.762297	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.800000	5.762261	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.816667	5.762188	0.000000	30.000000	29.990000	25.000000	74.900000 
	8.833333	5.762151	0.000000	30.000000	29.990000	25.000000	74.900000 
	8.850000	5.762115	0.000000	30.000000	30.000000	25.000000	74.800000 
	8.866667	5.762042	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.883333	5.762005	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.900000	5.761969	0.000000	30.000000	30.010000	25.000000	74.900000 
	8.916667	5.761896	0.000000	30.000000	30.010000	25.000000	74.900000 
	8.933333	5.761859	0.000000	30.000000	30.020000	25.000000	74.900000 
	8.950000	5.761786	0.000000	30.000000	30.010000	25.000000	74.900000 
	8.966667	5.761750	0.000000	30.000000	30.000000	25.000000	74.900000 
	8.983333	5.761677	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.000000	5.761640	0.000000	30.000000	30.010000	25.000000	74.800000 
	9.016667	5.761567	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.033333	5.761494	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.050000	5.761458	0.000000	30.000000	30.000000	25.000000	74.800000 
	9.066667	5.761421	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.083333	5.761348	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.100000	5.761312	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.116667	5.761275	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.133333	5.761239	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.150000	5.761202	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.166667	5.761166	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.183333	5.761129	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.200000	5.761093	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.216667	5.761093	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.233333	5.761056	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.250000	5.761020	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.266667	5.760983	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.283333	5.760983	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.300000	5.760947	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.316667	5.760874	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.333333	5.760837	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.350000	5.760801	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.366667	5.760764	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.383333	5.760728	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.400000	5.760691	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.416667	5.760655	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.433333	5.760618	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.450000	5.760582	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.466667	5.760545	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.483333	5.760509	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.500000	5.760472	0.000000	30.000000	30.010000	25.000000	74.900000 
	9.516667	5.760436	0.000000	30.000000	30.010000	25.000000	74.900000 
	9.533333	5.760399	0.000000	30.000000	30.010000	25.000000	74.900000 
	9.550000	5.760326	0.000000	30.000000	30.010000	25.000000	74.900000 
	9.566667	5.760290	0.000000	30.000000	30.010000	25.000000	74.900000 
	9.583333	5.760217	0.000000	30.000000	30.010000	25.000000	74.900000 
	9.600000	5.760144	0.000000	30.000000	30.010000	25.000000	74.900000 
	9.616667	5.760107	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.633333	5.760034	0.000000	30.000000	30.000000	25.000000	74.800000 
	9.650000	5.759998	0.000000	30.000000	30.000000	25.000000	74.800000 
	9.666667	5.759925	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.683333	5.759888	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.700000	5.759815	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.716667	5.759779	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.733333	5.759742	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.750000	5.759706	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.766667	5.759669	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.783333	5.759596	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.800000	5.759560	0.000000	30.000000	30.000000	25.000000	75.000000 
	9.816667	5.759560	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.833333	5.759560	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.850000	5.759523	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.866667	5.759523	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.883333	5.759487	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.900000	5.759450	0.000000	30.000000	29.990000	25.000000	74.900000 
	9.916667	5.759414	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.933333	5.759377	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.950000	5.759341	0.000000	30.000000	30.000000	25.000000	74.900000 
	9.966667	5.759304	0.000000	30.000000	29.990000	25.000000	75.000000 
	9.983333	5.759304	0.000000	30.000000	30.000000	25.000000	75.000000 
